Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34423e-05
6	12	0.0155169
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97604e-05
12	26	3.10588e-05
13	27	0.497255
14	31	0.285173
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.149564
21	49	-2.82385e-05
22	54	0.633864
23	55	0.497255
24	56	0.497255
25	59	4.44698e-05
26	61	7.38514e-05
27	62	0.497255
28	65	4.37658e-05
29	66	4.3207e-05
30	69	1.01221e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89414e-05
38	85	0.497255
39	87	0.0590559
40	89	7.55943e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07888e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0621983	0.0621983
2	1	3	-0.055157	0.055157
3	2	12	0.0402228	-0.0402228
4	3	5	0.213324	-0.213324
5	3	12	-0.00858544	0.00858544
6	4	5	0.0183517	-0.0183517
7	4	11	-0.345714	0.345714
8	5	6	-0.198846	0.198846
9	8	5	-0.617709	0.617709
10	5	11	-0.349825	0.349825
11	6	7	-0.306209	0.306209
12	7	12	-0.21379	0.21379
13	8	9	0.130135	-0.130135
14	8	30	-0.139792	0.139792
15	9	10	0.0650793	-0.0650793
16	11	12	-0.0294436	0.0294436
17	11	13	-0.128731	0.128731
18	12	14	0.0401077	-0.0401077
19	12	16	0.0449835	-0.0449835
20	12	117	-0.134946	0.134946
21	13	15	0.113686	-0.113686
22	14	15	0.0825256	-0.0825256
23	15	17	0.466142	-0.466142
24	15	19	0.103516	-0.103516
25	15	33	-0.198402	0.198402
26	16	17	0.197401	-0.197401
27	17	18	-0.149676	0.149676
28	30	17	0.140006	-0.140006
29	17	31	0.140607	-0.140607
30	17	113	0.694919	-0.694919
31	18	19	-0.177046	0.177046
32	19	20	-0.159769	0.159769
33	19	34	-0.156189	0.156189
34	20	21	-0.0773557	0.0773557
35	21	22	-0.0349423	0.0349423
37	23	24	0.512078	-0.512078
38	23	25	-0.30019	0.30019
39	23	32	-0.272005	0.272005
40	24	70	-0.241852	0.241852
41	24	72	0.126558	-0.126558
42	26	25	0.367208	-0.367208
43	25	27	-0.0631283	0.0631283
44	26	30	-0.464825	0.464825
45	27	28	-0.142115	0.142115
46	27	32	0.0390839	-0.0390839
47	27	115	-0.0325258	0.0325258
48	28	29	-0.0697019	0.0697019
49	29	31	0.0727113	-0.0727113
50	30	38	-0.874738	0.874738
51	31	32	0.1955	-0.1955
52	32	113	-0.100078	0.100078
53	32	114	-0.0723002	0.0723002
54	33	37	-0.0659888	0.0659888
55	34	36	0.0921651	-0.0921651
56	34	37	0.0425719	-0.0425719
57	34	43	-0.393359	0.393359
58	35	36	0.225209	-0.225209
59	35	37	0.00720133	-0.00720133
60	38	37	-0.0479134	0.0479134
