Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34456e-05
6	12	0.0154671
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97482e-05
12	26	3.10636e-05
13	27	0.497255
14	31	0.285162
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.171864
21	49	-2.82371e-05
22	54	0.634773
23	55	0.497255
24	56	0.497255
25	59	4.44763e-05
26	61	7.3864e-05
27	62	0.497255
28	65	4.37706e-05
29	66	4.32117e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89431e-05
38	85	0.497255
39	87	0.059053
40	89	7.55919e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07832e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0608379	0.0608379
2	1	3	-0.0563259	0.0563259
3	2	12	0.0417254	-0.0417254
4	3	5	0.210738	-0.210738
5	3	12	-0.00697728	0.00697728
6	4	5	0.0108785	-0.0108785
7	4	11	-0.338054	0.338054
8	5	6	-0.194825	0.194825
9	8	5	-0.596456	0.596456
10	5	11	-0.342416	0.342416
11	6	7	-0.302	0.302
12	7	12	-0.20944	0.20944
13	8	9	0.129946	-0.129946
14	8	30	-0.160667	0.160667
15	9	10	0.0649847	-0.0649847
16	11	12	-0.0243051	0.0243051
17	11	13	-0.118564	0.118564
18	12	14	0.0521487	-0.0521487
19	12	16	0.0461074	-0.0461074
20	12	117	-0.13504	0.13504
21	13	15	0.123995	-0.123995
22	14	15	0.0947074	-0.0947074
23	15	17	0.399841	-0.399841
24	15	19	0.211861	-0.211861
25	15	33	-0.217625	0.217625
26	16	17	0.198666	-0.198666
27	17	18	-0.0778523	0.0778523
28	30	17	0.201624	-0.201624
29	17	31	0.10241	-0.10241
30	17	113	0.658201	-0.658201
31	18	19	-0.105034	0.105034
32	19	20	0.0577193	-0.0577193
33	19	34	-0.193037	0.193037
34	20	21	0.140273	-0.140273
35	21	22	0.182827	-0.182827
36	22	23	0.185379	-0.185379
37	23	24	0.530071	-0.530071
38	23	25	-0.228477	0.228477
39	23	32	-0.208628	0.208628
40	24	70	-0.23272	0.23272
41	24	72	0.135603	-0.135603
42	26	25	0.305289	-0.305289
43	25	27	-0.0531466	0.0531466
44	26	30	-0.402767	0.402767
45	27	28	-0.130415	0.130415
46	27	32	0.0382506	-0.0382506
47	27	115	-0.0331301	0.0331301
48	28	29	-0.0578619	0.0578619
49	29	31	0.0846918	-0.0846918
50	30	38	-0.894984	0.894984
51	31	32	0.16953	-0.16953
52	32	113	-0.0635016	0.0635016
53	32	114	-0.0719763	0.0719763
54	33	37	-0.0850714	0.0850714
55	34	36	0.0864715	-0.0864715
56	34	37	0.0241005	-0.0241005
57	34	43	-0.405759	0.405759
58	35	36	0.230713	-0.230713
59	35	37	0.00183955	-0.00183955
60	38	37	-0.0132967	0.0132967
61	37	39	-0.165478	0.165478
62	37	40	-0.101847	0.101847
63	38	65	-0.979136	0.979136
64	39	40	0.00707241	-0.00707241
65	40	41	-0.305033	0.305033
66	40	42	-0.281896	0.281896
68	42	49	-0.285786	0.285786
69	42	49	-0.285786	0.285786
70	43	44	-0.323209	0.323209
71	44	45	-0.260661	0.260661
72	45	46	0.0846937	-0.0846937
73	45	49	0.0547073	-0.0547073
74	46	47	0.0574955	-0.0574955
75	46	48	-0.027089	0.027089
76	47	49	-0.137822	0.137822
77	47	69	0.405378	-0.405378
78	48	49	0.0754566	-0.0754566
79	49	50	-0.265137	0.265137
80	49	51	-0.324367	0.324367
81	49	54	-0.214183	0.214183
82	49	54	-0.212711	0.212711
83	49	66	0.239127	-0.239127
84	49	66	0.239127	-0.239127
85	49	69	0.374155	-0.374155
86	50	57	-0.192591	0.192591
87	51	52	-0.166151	0.166151
88	51	58	-0.118156	0.118156
89	52	53	-0.0836057	0.0836057
90	53	54	0.0489385	-0.0489385
91	54	55	-0.013041	0.013041
92	54	56	-0.0376341	0.0376341
93	54	59	-0.0919365	0.0919365
94	55	56	0.0504851	-0.0504851
95	55	59	-0.0932019	0.0932019
96	56	57	0.170045	-0.170045
97	56	58	0.0956109	-0.0956109
98	56	59	-0.0828877	0.0828877
99	56	59	-0.0870496	0.0870496
100	59	60	0.322873	-0.322873
101	59	61	0.380278	-0.380278
102	63	59	-1.41937	1.41937
103	60	61	0.75921	-0.75921
104	60	62	0.213727	-0.213727
105	61	62	0.0464945	-0.0464945
106	64	61	-0.930499	0.930499
107	62	66	0.211709	-0.211709
108	62	67	0.126353	-0.126353
109	63	64	1.3544	-1.3544
110	64	65	2.18744	-2.18744
111	65	66	-1.16142	1.16142
112	65	68	2.20726	-2.20726
113	66	67	-0.308899	0.308899
114	68	69	0.563825	-0.563825
115	68	81	0.951273	-0.951273
116	68	116	0.562225	-0.562225
117	69	70	0.65732	-0.65732
118	69	75	0.209116	-0.209116
119	69	77	0.249517	-0.249517
120	70	71	1.11878	-1.11878
121	70	74	-0.347716	0.347716
122	70	75	-0.411113	0.411113
123	71	72	0.459103	-0.459103
124	71	73	0.562224	-0.562224
125	74	75	-0.294912	0.294912
126	75	77	-0.00147696	0.00147696
127	75	118	-0.220343	0.220343
128	76	77	0.0650033	-0.0650033
129	76	118	-0.0122005	0.0122005
130	77	78	-0.680256	0.680256
131	77	80	0.120252	-0.120252
132	77	80	0.0556139	-0.0556139
133	77	82	0.637802	-0.637802
134	78	79	-0.067713	0.067713
135	79	80	0.22483	-0.22483
136	81	80	0.886301	-0.886301
137	80	96	0.381122	-0.381122
138	80	97	0.355739	-0.355739
139	80	98	0.60324	-0.60324
140	80	99	0.922016	-0.922016
141	82	83	0.655545	-0.655545
142	82	96	0.392311	-0.392311
143	83	84	0.309744	-0.309744
144	83	85	0.415853	-0.415853
145	84	85	0.322283	-0.322283
146	85	86	0.0114892	-0.0114892
147	85	88	0.0422428	-0.0422428
148	85	89	0.199739	-0.199739
149	86	87	0.124028	-0.124028
150	88	89	0.424781	-0.424781
151	89	90	0.0722177	-0.0722177
152	89	90	0.136168	-0.136168
153	89	92	0.142989	-0.142989
154	89	92	0.0456597	-0.0456597
155	90	91	0.328695	-0.328695
156	91	92	-0.266022	0.266022
157	92	93	-0.244566	0.244566
158	92	94	-0.234146	0.234146
159	92	100	0.137711	-0.137711
160	92	102	0.123988	-0.123988
161	93	94	-0.222027	0.222027
162	94	95	-0.888889	0.888889
163	94	96	-0.800442	0.800442
164	94	100	1.33824	-1.33824
165	95	96	-0.56635	0.56635
166	96	97	-0.408279	0.408279
167	98	100	0.84578	-0.84578
168	99	100	0.327301	-0.327301
169	100	101	-0.199064	0.199064
170	100	103	1.84617	-1.84617
171	100	104	0.580723	-0.580723
172	100	106	0.466292	-0.466292
173	101	102	-0.0765258	0.0765258
174	103	104	0.135978	-0.135978
175	103	105	0.234213	-0.234213
176	103	110	0.811068	-0.811068
177	104	105	0.43701	-0.43701
178	105	106	-0.515671	0.515671
179	105	107	0.096533	-0.096533
180	105	108	0.675694	-0.675694
181	106	107	0.250672	-0.250672
182	108	109	0.598231	-0.598231
183	109	110	0.580768	-0.580768
184	110	111	0.744938	-0.744938
185	110	112	0.344718	-0.344718
186	114	115	-0.0894231	0.0894231
