Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34422e-05
6	12	0.0155188
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97609e-05
12	26	3.10587e-05
13	27	0.497255
14	31	0.285174
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.148766
21	49	-2.82386e-05
22	54	0.633827
23	55	0.497255
24	56	0.497255
25	59	4.44695e-05
26	61	7.38509e-05
27	62	0.497255
28	65	4.37656e-05
29	66	4.32069e-05
30	69	1.01221e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89413e-05
38	85	0.497255
39	87	0.059056
40	89	7.55944e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0789e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0800117	0.0800117
2	1	3	-0.0373588	0.0373588
3	2	12	0.0224001	-0.0224001
4	3	5	0.25409	-0.25409
5	3	12	-0.0315645	0.0315645
6	4	5	-0.294843	0.294843
8	5	6	-0.269451	0.269451
9	8	5	-0.585837	0.585837
10	5	11	-0.519785	0.519785
11	6	7	-0.376818	0.376818
12	7	12	-0.284407	0.284407
13	8	9	0.13014	-0.13014
14	8	30	-0.171675	0.171675
15	9	10	0.0650818	-0.0650818
16	11	12	0.140441	-0.140441
17	11	13	-0.0903497	0.0903497
18	12	14	0.0730613	-0.0730613
19	12	16	0.0704621	-0.0704621
20	12	117	-0.13494	0.13494
21	13	15	0.152058	-0.152058
22	14	15	0.115472	-0.115472
23	15	17	0.420002	-0.420002
24	15	19	0.228728	-0.228728
25	15	33	-0.20616	0.20616
26	16	17	0.222873	-0.222873
27	17	18	-0.0800985	0.0800985
28	30	17	0.165556	-0.165556
29	17	31	0.10765	-0.10765
30	17	113	0.663172	-0.663172
31	18	19	-0.107471	0.107471
32	19	20	0.0624643	-0.0624643
33	19	34	-0.18364	0.18364
34	20	21	0.144875	-0.144875
35	21	22	0.187286	-0.187286
36	22	23	0.189697	-0.189697
37	23	24	0.543963	-0.543963
38	23	25	-0.232015	0.232015
39	23	32	-0.214901	0.214901
40	24	70	-0.225933	0.225933
41	24	72	0.14252	-0.14252
42	26	25	0.306664	-0.306664
43	25	27	-0.0555006	0.0555006
44	26	30	-0.404284	0.404284
45	27	28	-0.132014	0.132014
46	27	32	0.0374249	-0.0374249
47	27	115	-0.0333454	0.0333454
48	28	29	-0.059603	0.059603
49	29	31	0.0828079	-0.0828079
50	30	38	-0.871633	0.871633
51	31	32	0.172635	-0.172635
52	32	113	-0.0683283	0.0683283
53	32	114	-0.0714759	0.0714759
54	33	37	-0.0737488	0.0737488
55	34	36	0.0897035	-0.0897035
56	34	37	0.0223063	-0.0223063
57	34	43	-0.398083	0.398083
58	35	36	0.22767	-0.22767
59	35	37	0.00474024	-0.00474024
60	38	37	-0.0250545	0.0250545
61	37	39	-0.165244	0.165244
62	37	40	-0.10169	0.10169
63	38	65	-0.944168	0.944168
64	39	40	0.00716724	-0.00716724
65	40	41	-0.393196	0.393196
66	40	42	-0.19376	0.19376
67	41	42	-0.120785	0.120785
68	42	49	-0.318489	0.318489
69	42	49	-0.318489	0.318489
70	43	44	-0.315672	0.315672
71	44	45	-0.253262	0.253262
72	45	46	0.0819731	-0.0819731
73	45	49	0.0646455	-0.0646455
74	46	47	0.0683848	-0.0683848
75	46	48	-0.0178282	0.0178282
76	47	49	-0.124127	0.124127
77	47	69	0.402392	-0.402392
78	48	49	0.0845815	-0.0845815
79	49	50	-0.266904	0.266904
80	49	51	-0.326374	0.326374
81	49	54	-0.215832	0.215832
82	49	54	-0.214349	0.214349
83	49	66	0.228592	-0.228592
84	49	66	0.228592	-0.228592
85	49	69	0.369006	-0.369006
86	50	57	-0.194494	0.194494
87	51	52	-0.166538	0.166538
88	51	58	-0.119955	0.119955
89	52	53	-0.0841275	0.0841275
90	53	54	0.0482836	-0.0482836
91	54	55	-0.0166458	0.0166458
92	54	56	-0.0349378	0.0349378
93	54	59	-0.0943776	0.0943776
94	55	56	0.0483978	-0.0483978
95	55	59	-0.0949493	0.0949493
96	56	57	0.172084	-0.172084
97	56	58	0.097545	-0.097545
98	56	59	-0.084705	0.084705
99	56	59	-0.088958	0.088958
100	59	60	0.321199	-0.321199
101	59	61	0.378619	-0.378619
102	63	59	-1.41438	1.41438
103	60	61	0.756494	-0.756494
104	60	62	0.214585	-0.214585
105	61	62	0.048387	-0.048387
106	64	61	-0.924001	0.924001
107	62	66	0.212884	-0.212884
108	62	67	0.127653	-0.127653
109	63	64	1.34932	-1.34932
110	64	65	2.17573	-2.17573
111	65	66	-1.14238	1.14238
112	65	68	2.21124	-2.21124
113	66	67	-0.310063	0.310063
114	68	69	0.56643	-0.56643
115	68	81	0.952371	-0.952371
116	68	116	0.562317	-0.562317
117	69	70	0.651187	-0.651187
118	69	75	0.207074	-0.207074
119	69	77	0.251838	-0.251838
120	70	71	1.11224	-1.11224
121	70	74	-0.3446	0.3446
122	70	75	-0.407355	0.407355
123	71	72	0.452326	-0.452326
124	71	73	0.562317	-0.562317
125	74	75	-0.29198	0.29198
126	75	77	0.000804283	-0.000804283
127	75	118	-0.218254	0.218254
128	76	77	0.066772	-0.066772
129	76	118	-0.014152	0.014152
130	77	78	-0.675093	0.675093
131	77	80	0.119185	-0.119185
132	77	80	0.0556823	-0.0556823
133	77	82	0.639604	-0.639604
134	78	79	-0.0626922	0.0626922
135	79	80	0.229705	-0.229705
136	81	80	0.887308	-0.887308
137	80	96	0.382118	-0.382118
138	80	97	0.356847	-0.356847
139	80	98	0.604423	-0.604423
140	80	99	0.923154	-0.923154
141	82	83	0.656977	-0.656977
142	82	96	0.392498	-0.392498
143	83	84	0.31032	-0.31032
144	83	85	0.416526	-0.416526
145	84	85	0.322722	-0.322722
146	85	86	0.0117208	-0.0117208
147	85	88	0.0425698	-0.0425698
148	85	89	0.199973	-0.199973
149	86	87	0.124122	-0.124122
150	88	89	0.424971	-0.424971
151	89	90	0.0722931	-0.0722931
152	89	90	0.136332	-0.136332
153	89	92	0.142884	-0.142884
154	89	92	0.0456281	-0.0456281
155	90	91	0.328705	-0.328705
156	91	92	-0.266148	0.266148
157	92	93	-0.244895	0.244895
158	92	94	-0.234538	0.234538
159	92	100	0.137639	-0.137639
160	92	102	0.124106	-0.124106
161	93	94	-0.222493	0.222493
162	94	95	-0.889494	0.889494
163	94	96	-0.801582	0.801582
164	94	100	1.33885	-1.33885
165	95	96	-0.567091	0.567091
166	96	97	-0.40925	0.40925
167	98	100	0.846826	-0.846826
168	99	100	0.328301	-0.328301
169	100	101	-0.198908	0.198908
170	100	103	1.84731	-1.84731
171	100	104	0.581152	-0.581152
172	100	106	0.4667	-0.4667
173	101	102	-0.0765073	0.0765073
174	103	104	0.136146	-0.136146
175	103	105	0.234476	-0.234476
176	103	110	0.8115	-0.8115
177	104	105	0.437377	-0.437377
178	105	106	-0.515776	0.515776
179	105	107	0.096598	-0.096598
180	105	108	0.676043	-0.676043
181	106	107	0.25079	-0.25079
182	108	109	0.598443	-0.598443
183	109	110	0.580842	-0.580842
184	110	111	0.74503	-0.74503
185	110	112	0.344856	-0.344856
186	114	115	-0.0890652	0.0890652
