Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3445e-05
6	12	0.0154771
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97507e-05
12	26	3.10627e-05
13	27	0.497255
14	31	0.285164
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.162945
21	49	-2.82374e-05
22	54	0.634595
23	55	0.497255
24	56	0.497255
25	59	4.4475e-05
26	61	7.38615e-05
27	62	0.497255
28	65	4.37696e-05
29	66	4.32108e-05
30	69	1.01209e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89428e-05
38	85	0.497255
39	87	0.0590536
40	89	7.55924e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07844e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0608098	0.0608098
2	1	3	-0.0565115	0.0565115
3	2	12	0.0416513	-0.0416513
4	3	5	0.210473	-0.210473
5	3	12	-0.00704107	0.00704107
6	4	5	0.011674	-0.011674
7	4	11	-0.338969	0.338969
8	5	6	-0.195581	0.195581
9	8	5	-0.597698	0.597698
10	5	11	-0.342523	0.342523
11	6	7	-0.30288	0.30288
12	7	12	-0.210412	0.210412
13	8	9	0.130062	-0.130062
14	8	30	-0.159656	0.159656
15	9	10	0.0650425	-0.0650425
16	11	12	-0.0248495	0.0248495
17	11	13	-0.119194	0.119194
18	12	14	0.0511982	-0.0511982
19	12	16	0.0450564	-0.0450564
20	12	117	-0.134979	0.134979
21	13	15	0.123278	-0.123278
22	14	15	0.0936693	-0.0936693
23	15	17	0.399141	-0.399141
24	15	19	0.211055	-0.211055
25	15	33	-0.218056	0.218056
26	16	17	0.197528	-0.197528
27	17	18	-0.0779623	0.0779623
28	30	17	0.202138	-0.202138
29	17	31	0.101692	-0.101692
30	17	113	0.657525	-0.657525
31	18	19	-0.105246	0.105246
32	19	20	0.0570427	-0.0570427
33	19	34	-0.19353	0.19353
34	20	21	0.139523	-0.139523
35	21	22	0.182005	-0.182005
36	22	23	0.184488	-0.184488
37	23	24	0.525081	-0.525081
38	23	25	-0.226373	0.226373
39	23	32	-0.206746	0.206746
40	24	70	-0.235326	0.235326
41	24	72	0.133136	-0.133136
42	26	25	0.303592	-0.303592
43	25	27	-0.0528352	0.0528352
44	26	30	-0.401142	0.401142
45	27	28	-0.130113	0.130113
46	27	32	0.0381084	-0.0381084
47	27	115	-0.033122	0.033122
48	28	29	-0.0576315	0.0576315
49	29	31	0.0848494	-0.0848494
50	30	38	-0.892964	0.892964
51	31	32	0.168845	-0.168845
52	32	113	-0.0627483	0.0627483
53	32	114	-0.0718415	0.0718415
54	33	37	-0.0855746	0.0855746
55	34	36	0.0895983	-0.0895983
56	34	37	0.016547	-0.016547
57	34	43	-0.40196	0.40196
