Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34425e-05
6	12	0.0155146
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97599e-05
12	26	3.10591e-05
13	27	0.497255
14	31	0.285173
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15039
21	49	-2.82385e-05
22	54	0.633906
23	55	0.497255
24	56	0.497255
25	59	4.44701e-05
26	61	7.3852e-05
27	62	0.497255
28	65	4.3766e-05
29	66	4.32073e-05
30	69	1.0122e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89415e-05
38	85	0.497255
39	87	0.0590557
40	89	7.55942e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07885e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0607926	0.0607926
2	1	3	-0.0566257	0.0566257
3	2	12	0.0415955	-0.0415955
4	3	5	0.210308	-0.210308
5	3	12	-0.00708757	0.00708757
6	4	5	0.0118005	-0.0118005
7	4	11	-0.339193	0.339193
8	5	6	-0.193963	0.193963
9	8	5	-0.596414	0.596414
10	5	11	-0.343016	0.343016
11	6	7	-0.301358	0.301358
12	7	12	-0.208963	0.208963
13	8	9	0.130158	-0.130158
14	8	30	-0.161134	0.161134
15	9	10	0.065091	-0.065091
16	11	12	-0.0257686	0.0257686
17	11	13	-0.119116	0.119116
18	12	14	0.051201	-0.051201
19	12	16	0.0451744	-0.0451744
20	12	117	-0.13493	0.13493
21	13	15	0.123281	-0.123281
22	14	15	0.0935986	-0.0935986
23	15	17	0.39976	-0.39976
24	15	19	0.211417	-0.211417
25	15	33	-0.219274	0.219274
26	16	17	0.197573	-0.197573
27	17	18	-0.0782049	0.0782049
28	30	17	0.203866	-0.203866
29	17	31	0.102955	-0.102955
30	17	113	0.658726	-0.658726
31	18	19	-0.105586	0.105586
32	19	20	0.0582439	-0.0582439
33	19	34	-0.194856	0.194856
34	20	21	0.140651	-0.140651
35	21	22	0.18306	-0.18306
36	22	23	0.185469	-0.185469
37	23	24	0.53024	-0.53024
38	23	25	-0.228977	0.228977
39	23	32	-0.208443	0.208443
40	24	70	-0.232817	0.232817
41	24	72	0.135685	-0.135685
42	26	25	0.306334	-0.306334
43	25	27	-0.0527938	0.0527938
44	26	30	-0.403957	0.403957
45	27	28	-0.13041	0.13041
46	27	32	0.0381207	-0.0381207
47	27	115	-0.032941	0.032941
48	28	29	-0.0580017	0.0580017
49	29	31	0.0844065	-0.0844065
50	30	38	-0.899083	0.899083
51	31	32	0.169535	-0.169535
52	32	113	-0.0638776	0.0638776
53	32	114	-0.071877	0.071877
54	33	37	-0.0868661	0.0868661
55	34	36	0.0892574	-0.0892574
56	34	37	0.0168537	-0.0168537
57	34	43	-0.403397	0.403397
58	35	36	0.228114	-0.228114
59	35	37	0.00429721	-0.00429721
60	38	37	-0.0156626	0.0156626
61	37	39	-0.170004	0.170004
62	37	40	-0.106548	0.106548
63	38	65	-0.981009	0.981009
64	39	40	0.00241035	-0.00241035
65	40	41	-0.397961	0.397961
66	40	42	-0.198601	0.198601
67	41	42	-0.125545	0.125545
68	42	49	-0.323283	0.323283
69	42	49	-0.323283	0.323283
70	43	44	-0.320982	0.320982
71	44	45	-0.258562	0.258562
72	45	46	0.0799759	-0.0799759
73	45	49	0.0613569	-0.0613569
74	46	47	0.0662059	-0.0662059
75	46	48	-0.0192495	0.0192495
76	47	49	-0.125236	0.125236
77	47	69	0.401338	-0.401338
78	48	49	0.0831725	-0.0831725
79	49	50	-0.266248	0.266248
80	49	51	-0.325765	0.325765
81	49	54	-0.215635	0.215635
82	49	54	-0.214153	0.214153
83	49	66	0.220455	-0.220455
84	49	66	0.220455	-0.220455
85	49	69	0.368285	-0.368285
86	50	57	-0.193826	0.193826
87	51	52	-0.166638	0.166638
88	51	58	-0.119229	0.119229
89	52	53	-0.0842144	0.0842144
90	53	54	0.0482092	-0.0482092
91	54	55	-0.00287149	0.00287149
92	54	56	-0.0277143	0.0277143
93	54	59	-0.115103	0.115103
