
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.95413
2	-1.95413
3	-1.95413
4	-1.95413
5	-1.95413
6	-1.95413
7	-1.95413
8	-1.95413
9	-1.95413
10	-1.95413
11	-1.95413
12	-1.95413
13	-1.95413
14	-1.95413
15	-1.95413
16	-1.95413
17	-1.95413
18	-1.95413
19	-1.95413
20	-1.95413
21	-1.95413
22	-1.95413
23	-1.95413
24	-1.95413
25	-1.95413
26	-1.95413
27	-1.95413
28	-1.95413
29	-1.95413
30	-1.95413
31	-1.95413
32	-1.95413
33	-1.95413
34	-1.95413
35	-1.95413
36	-1.95413
37	-1.95413
38	-1.95413
39	-1.95413
40	-1.95413
41	-1.95413
42	-1.95413
43	-1.95413
44	-1.95413
45	-1.95413
46	-1.95413
47	-1.95413
48	-1.95413
49	-1.95413
50	-1.95413
51	-1.95413
52	-1.95413
53	-1.95412
54	-1.95412
55	-1.95412
56	-1.95412
57	-1.95413
58	-1.95412
59	-1.95412
60	-1.95412
61	-1.95412
62	-1.95413
63	-1.95412
64	-1.95413
65	-1.95413
66	-1.95413
67	-1.95413
68	-1.95413
69	-1.95412
70	-1.95412
71	-1.95413
72	-1.95413
73	-1.95413
74	-1.95412
75	-1.95412
76	-1.95412
77	-1.95412
78	-1.95412
79	-1.95412
80	-1.95412
81	-1.95412
82	-1.95413
83	-1.95413
84	-1.95413
85	-1.95413
86	-1.95413
87	-1.95413
88	-1.95413
89	-1.95413
90	-1.95413
91	-1.95413
92	-1.95413
93	-1.95413
94	-1.95413
95	-1.95413
96	-1.95413
97	-1.95413
98	-1.95413
99	-1.95413
100	-1.95413
101	-1.95413
102	-1.95413
103	-1.95413
104	-1.95413
105	-1.95413
106	-1.95413
107	-1.95413
108	-1.95413
109	-1.95413
110	-1.95413
111	-1.95413
112	-1.95413
113	-1.95413
114	-1.95413
115	-1.95413
116	-1.95413
117	-1.95413
118	-1.95412
