Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34436e-05
6	12	0.0154985
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97559e-05
12	26	3.10606e-05
13	27	0.497255
14	31	0.285169
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15483
21	49	-2.8238e-05
22	54	0.634206
23	55	0.497255
24	56	0.497255
25	59	4.44722e-05
26	61	7.3856e-05
27	62	0.497255
28	65	4.37676e-05
29	66	4.32088e-05
30	69	1.01215e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8942e-05
38	85	0.497255
39	87	0.0590548
40	89	7.55934e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07867e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0613034	0.0613034
2	1	3	-0.0560007	0.0560007
3	2	12	0.041156	-0.041156
4	3	5	0.211618	-0.211618
5	3	12	-0.00767151	0.00767151
7	4	11	-0.294797	0.294797
8	5	6	-0.197358	0.197358
9	8	5	-0.630926	0.630926
10	5	11	-0.352009	0.352009
11	6	7	-0.304673	0.304673
12	7	12	-0.212216	0.212216
13	8	9	0.130084	-0.130084
14	8	30	-0.126473	0.126473
15	9	10	0.0650538	-0.0650538
16	11	12	-0.000228122	0.000228122
17	11	13	-0.109149	0.109149
18	12	14	0.0616471	-0.0616471
19	12	16	0.0562366	-0.0562366
20	12	117	-0.134971	0.134971
21	13	15	0.133307	-0.133307
22	14	15	0.104103	-0.104103
23	15	17	0.403118	-0.403118
24	15	19	0.219796	-0.219796
25	15	33	-0.210369	0.210369
26	16	17	0.208692	-0.208692
27	17	18	-0.0762607	0.0762607
28	30	17	0.197121	-0.197121
29	17	31	0.105967	-0.105967
30	17	113	0.661613	-0.661613
31	18	19	-0.103579	0.103579
32	19	20	0.0605778	-0.0605778
33	19	34	-0.186713	0.186713
34	20	21	0.143029	-0.143029
35	21	22	0.185479	-0.185479
36	22	23	0.187929	-0.187929
37	23	24	0.543795	-0.543795
38	23	25	-0.234636	0.234636
39	23	32	-0.213814	0.213814
40	24	70	-0.225967	0.225967
41	24	72	0.142438	-0.142438
42	26	25	0.310938	-0.310938
43	25	27	-0.0537941	0.0537941
44	26	30	-0.408518	0.408518
45	27	28	-0.131363	0.131363
46	27	32	0.0382144	-0.0382144
47	27	115	-0.0329987	0.0329987
48	28	29	-0.0589119	0.0589119
49	29	31	0.0835394	-0.0835394
50	30	38	-0.862176	0.862176
51	31	32	0.171756	-0.171756
52	32	113	-0.0668105	0.0668105
53	32	114	-0.0719029	0.0719029
54	33	37	-0.0779179	0.0779179
55	34	36	0.090396	-0.090396
56	34	37	0.0181052	-0.0181052
57	34	43	-0.397573	0.397573
58	35	36	0.226928	-0.226928
59	35	37	0.00551898	-0.00551898
60	38	37	-0.0174212	0.0174212
61	37	39	-0.165181	0.165181
62	37	40	-0.101637	0.101637
63	38	65	-0.942306	0.942306
64	39	40	0.00726747	-0.00726747
65	40	41	-0.393096	0.393096
66	40	42	-0.193633	0.193633
67	41	42	-0.12065	0.12065
68	42	49	-0.318323	0.318323
69	42	49	-0.318323	0.318323
70	43	44	-0.315127	0.315127
71	44	45	-0.252682	0.252682
72	45	46	0.083634	-0.083634
73	45	49	0.0636096	-0.0636096
74	46	47	0.0657541	-0.0657541
75	46	48	-0.0195444	0.0195444
76	47	49	-0.125865	0.125865
77	47	69	0.401544	-0.401544
78	48	49	0.0828994	-0.0828994
79	49	50	-0.267021	0.267021
80	49	51	-0.326677	0.326677
81	49	54	-0.216307	0.216307
82	49	54	-0.214821	0.214821
83	49	66	0.227515	-0.227515
84	49	66	0.227515	-0.227515
85	49	69	0.368559	-0.368559
86	50	57	-0.194577	0.194577
87	51	52	-0.166912	0.166912
88	51	58	-0.119841	0.119841
89	52	53	-0.0844686	0.0844686
90	53	54	0.0479734	-0.0479734
91	54	55	-0.0128756	0.0128756
92	54	56	-0.0403686	0.0403686
93	54	59	-0.0942737	0.0942737
94	55	56	0.0529444	-0.0529444
95	55	59	-0.0956644	0.0956644
96	56	57	0.172133	-0.172133
97	56	58	0.0973973	-0.0973973
98	56	59	-0.0850436	0.0850436
99	56	59	-0.0893143	0.0893143
100	59	60	0.321414	-0.321414
101	59	61	0.378776	-0.378776
102	63	59	-1.4128	1.4128
103	60	61	0.756551	-0.756551
104	60	62	0.214791	-0.214791
105	61	62	0.0479294	-0.0479294
106	64	61	-0.924732	0.924732
107	62	66	0.212823	-0.212823
108	62	67	0.127533	-0.127533
109	63	64	1.34776	-1.34776
110	64	65	2.17494	-2.17494
111	65	66	-1.14016	1.14016
112	65	68	2.21015	-2.21015
113	66	67	-0.309977	0.309977
114	68	69	0.566172	-0.566172
115	68	81	0.951609	-0.951609
116	68	116	0.562293	-0.562293
117	69	70	0.650963	-0.650963
118	69	75	0.206702	-0.206702
119	69	77	0.250965	-0.250965
120	70	71	1.11222	-1.11222
121	70	74	-0.344638	0.344638
122	70	75	-0.407472	0.407472
123	71	72	0.452371	-0.452371
124	71	73	0.562292	-0.562292
125	74	75	-0.291968	0.291968
126	75	77	0.000606978	-0.000606978
127	75	118	-0.21846	0.21846
128	76	77	0.0666498	-0.0666498
129	76	118	-0.0139818	0.0139818
130	77	78	-0.675907	0.675907
131	77	80	0.119289	-0.119289
132	77	80	0.0556803	-0.0556803
133	77	82	0.63923	-0.63923
