Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34457e-05
6	12	0.0154655
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97478e-05
12	26	3.10638e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.173678
21	49	-2.82371e-05
22	54	0.6348
23	55	0.497255
24	56	0.497255
25	59	4.44765e-05
26	61	7.38644e-05
27	62	0.497255
28	65	4.37707e-05
29	66	4.32118e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89432e-05
38	85	0.497255
39	87	0.0590529
40	89	7.55918e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07831e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0608423	0.0608423
2	1	3	-0.0563734	0.0563734
3	2	12	0.0416941	-0.0416941
4	3	5	0.2107	-0.2107
5	3	12	-0.00702803	0.00702803
6	4	5	0.0107752	-0.0107752
7	4	11	-0.337975	0.337975
8	5	6	-0.195754	0.195754
9	8	5	-0.597495	0.597495
10	5	11	-0.342696	0.342696
11	6	7	-0.302955	0.302955
12	7	12	-0.210414	0.210414
13	8	9	0.129965	-0.129965
14	8	30	-0.159666	0.159666
15	9	10	0.0649942	-0.0649942
16	11	12	-0.024202	0.024202
17	11	13	-0.118899	0.118899
18	12	14	0.0516548	-0.0516548
19	12	16	0.0455798	-0.0455798
20	12	117	-0.135027	0.135027
21	13	15	0.123645	-0.123645
22	14	15	0.0941979	-0.0941979
23	15	17	0.39951	-0.39951
24	15	19	0.211827	-0.211827
25	15	33	-0.218137	0.218137
26	16	17	0.198123	-0.198123
27	17	18	-0.0779812	0.0779812
28	30	17	0.202636	-0.202636
29	17	31	0.102531	-0.102531
30	17	113	0.658332	-0.658332
31	18	19	-0.105171	0.105171
32	19	20	0.0578769	-0.0578769
33	19	34	-0.193378	0.193378
34	20	21	0.140427	-0.140427
35	21	22	0.182977	-0.182977
36	22	23	0.185529	-0.185529
37	23	24	0.530872	-0.530872
38	23	25	-0.228896	0.228896
39	23	32	-0.20886	0.20886
40	24	70	-0.232343	0.232343
41	24	72	0.136032	-0.136032
42	26	25	0.305728	-0.305728
43	25	27	-0.05313	0.05313
44	26	30	-0.403209	0.403209
45	27	28	-0.130474	0.130474
46	27	32	0.0382784	-0.0382784
47	27	115	-0.033088	0.033088
48	28	29	-0.0579235	0.0579235
49	29	31	0.0846265	-0.0846265
50	30	38	-0.895446	0.895446
51	31	32	0.169579	-0.169579
52	32	113	-0.0636259	0.0636259
53	32	114	-0.0720132	0.0720132
54	33	37	-0.0855869	0.0855869
55	34	36	0.0860159	-0.0860159
56	34	37	0.018584	-0.018584
57	34	43	-0.400124	0.400124
58	35	36	0.231167	-0.231167
59	35	37	0.00138788	-0.00138788
60	38	37	-0.0131201	0.0131201
61	37	39	-0.168605	0.168605
62	37	40	-0.105024	0.105024
63	38	65	-0.979773	0.979773
64	39	40	0.00395031	-0.00395031
65	40	41	-0.396357	0.396357
66	40	42	-0.19686	0.19686
67	41	42	-0.123801	0.123801
68	42	49	-0.3214	0.3214
69	42	49	-0.3214	0.3214
70	43	44	-0.317568	0.317568
71	44	45	-0.255008	0.255008
72	45	46	0.0868748	-0.0868748
73	45	49	0.0581981	-0.0581981
74	46	47	0.0564121	-0.0564121
75	46	48	-0.0256128	0.0256128
76	47	49	-0.129816	0.129816
77	47	69	0.396311	-0.396311
78	48	49	0.0769489	-0.0769489
79	49	50	-0.277891	0.277891
80	49	51	-0.339834	0.339834
81	49	54	-0.227336	0.227336
82	49	54	-0.225773	0.225773
83	49	66	0.241913	-0.241913
84	49	66	0.241913	-0.241913
85	49	69	0.364856	-0.364856
86	50	57	-0.205329	0.205329
87	51	52	-0.171037	0.171037
88	51	58	-0.128713	0.128713
89	52	53	-0.0884741	0.0884741
90	53	54	0.0440883	-0.0440883
91	54	55	-0.0165023	0.0165023
92	54	56	-0.0509096	0.0509096
93	54	59	-0.106245	0.106245
94	55	56	0.0610657	-0.0610657
95	55	59	-0.107212	0.107212
96	56	57	0.182765	-0.182765
97	56	58	0.106149	-0.106149
98	56	59	-0.0955227	0.0955227
99	56	59	-0.100318	0.100318
100	59	60	0.294691	-0.294691
101	59	61	0.356402	-0.356402
102	63	59	-1.41726	1.41726
103	60	61	0.796482	-0.796482
104	60	62	0.148295	-0.148295
105	61	62	-0.0633254	0.0633254
106	64	61	-1.05374	1.05374
108	62	67	0.195321	-0.195321
109	63	64	1.3523	-1.3523
110	64	65	2.30861	-2.30861
111	65	66	-1.05679	1.05679
112	65	68	2.22318	-2.22318
113	66	67	-0.377884	0.377884
114	68	69	0.576214	-0.576214
