
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.74711
2	-1.74711
3	-1.74711
4	-1.74711
5	-1.74711
6	-1.74711
7	-1.74711
8	-1.74711
9	-1.74711
10	-1.74711
11	-1.74711
12	-1.74711
13	-1.74711
14	-1.74711
15	-1.74711
16	-1.74711
17	-1.74711
18	-1.74711
19	-1.74711
20	-1.74711
21	-1.74711
22	-1.74711
23	-1.74711
24	-1.74711
25	-1.74711
26	-1.74711
27	-1.74711
28	-1.74711
29	-1.74711
30	-1.74711
31	-1.74711
32	-1.74711
33	-1.74711
34	-1.74711
35	-1.74711
36	-1.74711
37	-1.74711
38	-1.74711
39	-1.74711
40	-1.74711
41	-1.74711
42	-1.74711
43	-1.74711
44	-1.74711
45	-1.74711
46	-1.74711
47	-1.74711
48	-1.74711
49	-1.74711
50	-1.74711
51	-1.74711
52	-1.74711
53	-1.74711
54	-1.74711
55	-1.74711
56	-1.74711
57	-1.74711
58	-1.74711
59	-1.74711
60	-1.74711
61	-1.74711
62	-1.74711
63	-1.74711
64	-1.74711
65	-1.74711
66	-1.74711
67	-1.74711
68	-1.74711
69	-1.74711
70	-1.74711
71	-1.74711
72	-1.74711
73	-1.74711
74	-1.74711
75	-1.74711
76	-1.74711
77	-1.74711
78	-1.74711
79	-1.74711
80	-1.74711
81	-1.74711
82	-1.74711
83	-1.74711
84	-1.74711
85	-1.74711
86	-1.74711
87	-1.74711
88	-1.74711
89	-1.74711
90	-1.74711
91	-1.74711
92	-1.74711
93	-1.74711
94	-1.74711
95	-1.74711
96	-1.74711
97	-1.74711
98	-1.74711
99	-1.74711
100	-1.74711
101	-1.74711
102	-1.74711
103	-1.74711
104	-1.74711
105	-1.74711
106	-1.74711
107	-1.74711
108	-1.74711
109	-1.74711
110	-1.74711
111	-1.74711
112	-1.74711
113	-1.74711
114	-1.74711
115	-1.74711
116	-1.74711
117	-1.74711
118	-1.74711
