
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.83292
2	-1.83292
3	-1.83292
4	-1.83292
5	-1.83292
6	-1.83292
7	-1.83292
8	-1.83292
9	-1.83292
10	-1.83292
11	-1.83292
12	-1.83292
13	-1.83292
14	-1.83292
15	-1.83292
16	-1.83292
17	-1.83292
18	-1.83292
19	-1.83292
20	-1.83292
21	-1.83292
22	-1.83292
23	-1.83292
24	-1.83292
25	-1.83292
26	-1.83292
27	-1.83292
28	-1.83292
29	-1.83292
30	-1.83292
31	-1.83292
32	-1.83292
33	-1.83292
34	-1.83292
35	-1.83292
36	-1.83292
37	-1.83292
38	-1.83292
39	-1.83292
40	-1.83292
41	-1.83292
42	-1.83292
43	-1.83292
44	-1.83292
45	-1.83292
46	-1.83292
47	-1.83292
48	-1.83292
49	-1.83292
50	-1.83292
51	-1.83292
52	-1.83292
53	-1.83292
54	-1.83292
55	-1.83292
56	-1.83292
57	-1.83292
58	-1.83292
59	-1.83292
60	-1.83292
61	-1.83292
62	-1.83292
63	-1.83292
64	-1.83292
65	-1.83292
66	-1.83292
67	-1.83292
68	-1.83292
69	-1.83292
70	-1.83292
71	-1.83292
72	-1.83292
73	-1.83292
74	-1.83292
75	-1.83292
76	-1.83292
77	-1.83292
78	-1.83292
79	-1.83292
80	-1.83292
81	-1.83292
82	-1.83292
83	-1.83292
84	-1.83292
85	-1.83292
86	-1.83292
87	-1.83292
88	-1.83292
89	-1.83292
90	-1.83292
91	-1.83292
92	-1.83292
93	-1.83292
94	-1.83292
95	-1.83292
96	-1.83292
97	-1.83292
98	-1.83292
99	-1.83292
100	-1.83292
101	-1.83292
102	-1.83292
103	-1.83292
104	-1.83292
105	-1.83292
106	-1.83292
107	-1.83292
108	-1.83292
109	-1.83292
110	-1.83292
111	-1.83292
112	-1.83292
113	-1.83292
114	-1.83292
115	-1.83292
116	-1.83292
117	-1.83292
118	-1.83292
