
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.85705
2	-1.85705
3	-1.85705
4	-1.85705
5	-1.85705
6	-1.85705
7	-1.85705
8	-1.85705
9	-1.85705
10	-1.85705
11	-1.85705
12	-1.85705
13	-1.85705
14	-1.85705
15	-1.85705
16	-1.85705
17	-1.85705
18	-1.85705
19	-1.85705
20	-1.85705
21	-1.85705
22	-1.85705
23	-1.85705
24	-1.85705
25	-1.85705
26	-1.85705
27	-1.85705
28	-1.85705
29	-1.85705
30	-1.85705
31	-1.85705
32	-1.85705
33	-1.85705
34	-1.85705
35	-1.85705
36	-1.85705
37	-1.85705
38	-1.85705
39	-1.85705
40	-1.85705
41	-1.85705
42	-1.85705
43	-1.85705
44	-1.85705
45	-1.85705
46	-1.85705
47	-1.85705
48	-1.85705
49	-1.85705
50	-1.85705
51	-1.85705
52	-1.85705
53	-1.85705
54	-1.85705
55	-1.85705
56	-1.85705
57	-1.85705
58	-1.85705
59	-1.85705
60	-1.85705
61	-1.85705
62	-1.85705
63	-1.85705
64	-1.85705
65	-1.85705
66	-1.85705
67	-1.85705
68	-1.85705
69	-1.85705
70	-1.85705
71	-1.85705
72	-1.85705
73	-1.85705
74	-1.85705
75	-1.85705
76	-1.85705
77	-1.85705
78	-1.85705
79	-1.85705
80	-1.85705
81	-1.85705
82	-1.85705
83	-1.85705
84	-1.85705
85	-1.85705
86	-1.85705
87	-1.85705
88	-1.85705
89	-1.85705
90	-1.85705
91	-1.85705
92	-1.85705
93	-1.85705
94	-1.85705
95	-1.85705
96	-1.85705
97	-1.85705
98	-1.85705
99	-1.85705
100	-1.85705
101	-1.85705
102	-1.85705
103	-1.85705
104	-1.85705
105	-1.85705
106	-1.85705
107	-1.85705
108	-1.85705
109	-1.85705
110	-1.85705
111	-1.85705
112	-1.85705
113	-1.85705
114	-1.85705
115	-1.85705
116	-1.85705
117	-1.85705
118	-1.85705
