Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34665e-05
6	12	0.0151468
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.96707e-05
12	26	3.1094e-05
13	27	0.497254
14	31	0.285088
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.0430552
21	49	-2.82282e-05
22	54	0.640253
23	55	0.497254
24	56	0.497254
25	59	4.45175e-05
26	61	7.39443e-05
27	62	0.497254
28	65	4.38008e-05
29	66	4.32413e-05
30	69	1.01114e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89541e-05
38	85	0.497254
39	87	0.0594896
40	89	7.55763e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07481e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
1	1	2	-0.0688699	0.0688699
2	1	3	-0.0494902	0.0494902
3	2	12	0.0326052	-0.0326052
4	3	5	0.215122	-0.215122
5	3	12	-0.00591584	0.00591584
6	4	5	0.0131676	-0.0131676
7	4	11	-0.3419	0.3419
8	5	6	-0.179436	0.179436
9	8	5	-0.576198	0.576198
10	5	11	-0.33284	0.33284
11	6	7	-0.288164	0.288164
12	7	12	-0.196781	0.196781
13	8	9	0.131591	-0.131591
14	8	30	-0.184209	0.184209
15	9	10	0.0658079	-0.0658079
16	11	12	-0.0208816	0.0208816
17	11	13	-0.118215	0.118215
18	12	14	0.052829	-0.052829
19	12	16	0.0494652	-0.0494652
20	12	117	-0.134255	0.134255
21	13	15	0.123127	-0.123127
22	14	15	0.0941799	-0.0941799
23	15	17	0.398127	-0.398127
24	15	19	0.209578	-0.209578
25	15	33	-0.218141	0.218141
26	16	17	0.200791	-0.200791
27	17	18	-0.0741945	0.0741945
28	30	17	0.215959	-0.215959
29	17	31	0.107417	-0.107417
30	17	113	0.661168	-0.661168
31	18	19	-0.103157	0.103157
32	19	20	0.0609229	-0.0609229
33	19	34	-0.199308	0.199308
34	20	21	0.142117	-0.142117
35	21	22	0.18329	-0.18329
36	22	23	0.184452	-0.184452
37	23	24	0.522315	-0.522315
38	23	25	-0.228582	0.228582
39	23	32	-0.204	0.204
40	24	70	-0.239096	0.239096
41	24	72	0.132387	-0.132387
42	26	25	0.309906	-0.309906
43	25	27	-0.0504729	0.0504729
44	26	30	-0.408733	0.408733
45	27	28	-0.132572	0.132572
46	27	32	0.0386215	-0.0386215
47	27	115	-0.0314789	0.0314789
48	28	29	-0.0614281	0.0614281
49	29	31	0.0797179	-0.0797179
50	30	38	-0.940579	0.940579
51	31	32	0.16733	-0.16733
52	32	113	-0.0651279	0.0651279
53	32	114	-0.0708111	0.0708111
54	33	37	-0.0869347	0.0869347
55	34	36	0.100578	-0.100578
56	34	37	0.0128558	-0.0128558
57	34	43	-0.417663	0.417663
58	35	36	0.218444	-0.218444
59	35	37	0.012737	-0.012737
60	38	37	-0.0290861	0.0290861
61	37	39	-0.177022	0.177022
62	37	40	-0.110994	0.110994
63	38	65	-1.01029	1.01029
64	39	40	-0.00584245	0.00584245
65	40	41	-0.405944	0.405944
66	40	42	-0.205779	0.205779
67	41	42	-0.134755	0.134755
68	42	49	-0.332728	0.332728
69	42	49	-0.332728	0.332728
70	43	44	-0.336533	0.336533
71	44	45	-0.275452	0.275452
72	45	46	0.0463517	-0.0463517
73	45	49	0.0763073	-0.0763073
74	46	47	0.107757	-0.107757
75	46	48	0.0106422	-0.0106422
76	47	49	-0.0971632	0.0971632
77	47	69	0.413061	-0.413061
78	48	49	0.111711	-0.111711
79	49	50	-0.260257	0.260257
80	49	51	-0.317449	0.317449
81	49	54	-0.210526	0.210526
82	49	54	-0.209074	0.209074
83	49	66	0.229605	-0.229605
84	49	66	0.229605	-0.229605
85	49	69	0.371988	-0.371988
86	50	57	-0.189155	0.189155
87	51	52	-0.163688	0.163688
88	51	58	-0.115629	0.115629
89	52	53	-0.0825933	0.0825933
90	53	54	0.0485025	-0.0485025
