
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.83599
2	-1.83599
3	-1.83599
4	-1.83599
5	-1.83599
6	-1.83599
7	-1.83599
8	-1.83599
9	-1.83599
10	-1.83599
11	-1.83599
12	-1.83599
13	-1.83599
14	-1.83599
15	-1.83599
16	-1.83599
17	-1.83599
18	-1.83599
19	-1.83599
20	-1.83599
21	-1.83599
22	-1.83599
23	-1.83599
24	-1.83599
25	-1.83599
26	-1.83599
27	-1.83599
28	-1.83599
29	-1.83599
30	-1.83599
31	-1.83599
32	-1.83599
33	-1.83599
34	-1.83599
35	-1.83599
36	-1.83599
37	-1.83599
38	-1.83599
39	-1.83599
40	-1.83599
41	-1.83599
42	-1.83599
43	-1.83599
44	-1.83599
45	-1.83599
46	-1.83599
47	-1.83599
48	-1.83599
49	-1.83599
50	-1.83599
51	-1.83599
52	-1.83599
53	-1.83599
54	-1.83599
55	-1.83599
56	-1.83599
57	-1.83599
58	-1.83599
59	-1.83599
60	-1.83599
61	-1.83599
62	-1.83599
63	-1.83599
64	-1.83599
65	-1.83599
66	-1.83599
67	-1.83599
68	-1.83599
69	-1.83599
70	-1.83599
71	-1.83599
72	-1.83599
73	-1.83599
74	-1.83599
75	-1.83599
76	-1.83599
77	-1.83599
78	-1.83599
79	-1.83599
80	-1.83599
81	-1.83599
82	-1.83599
83	-1.83599
84	-1.83599
85	-1.83599
86	-1.83599
87	-1.83599
88	-1.83599
89	-1.83599
90	-1.83599
91	-1.83599
92	-1.83599
93	-1.83599
94	-1.83599
95	-1.83599
96	-1.83599
97	-1.83599
98	-1.83599
99	-1.83599
100	-1.83599
101	-1.83599
102	-1.83599
103	-1.83599
104	-1.83599
105	-1.83599
106	-1.83599
107	-1.83599
108	-1.83599
109	-1.83599
110	-1.83599
111	-1.83599
112	-1.83599
113	-1.83599
114	-1.83599
115	-1.83599
116	-1.83599
117	-1.83599
118	-1.83599
