Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34369e-05
6	12	0.0155984
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97804e-05
12	26	3.1051e-05
13	27	0.497255
14	31	0.285192
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.127064
21	49	-2.82408e-05
22	54	0.632225
23	55	0.497255
24	56	0.497255
25	59	4.44592e-05
26	61	7.38306e-05
27	62	0.497255
28	65	4.3758e-05
29	66	4.31994e-05
30	69	1.01244e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89386e-05
38	85	0.497255
39	87	0.0590606
40	89	7.55983e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07979e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0849818	0.0849818
3	2	12	0.0172906	-0.0172906
4	3	5	0.262291	-0.262291
5	3	12	0.0299822	-0.0299822
6	4	5	0.000182751	-0.000182751
7	4	11	-0.32775	0.32775
8	5	6	-0.196527	0.196527
9	8	5	-0.632548	0.632548
10	5	11	-0.336423	0.336423
11	6	7	-0.304091	0.304091
12	7	12	-0.211819	0.211819
13	8	9	0.130324	-0.130324
14	8	30	-0.125332	0.125332
15	9	10	0.0651738	-0.0651738
16	11	12	-0.0155858	0.0155858
17	11	13	-0.111459	0.111459
18	12	14	0.0607951	-0.0607951
19	12	16	0.0551384	-0.0551384
20	12	117	-0.134848	0.134848
21	13	15	0.130817	-0.130817
22	14	15	0.103068	-0.103068
23	15	17	0.402069	-0.402069
24	15	19	0.21874	-0.21874
25	15	33	-0.212204	0.212204
26	16	17	0.207411	-0.207411
27	17	18	-0.0761957	0.0761957
28	30	17	0.200647	-0.200647
29	17	31	0.106338	-0.106338
30	17	113	0.661959	-0.661959
31	18	19	-0.103751	0.103751
32	19	20	0.0607199	-0.0607199
33	19	34	-0.188437	0.188437
34	20	21	0.142994	-0.142994
35	21	22	0.185269	-0.185269
36	22	23	0.187543	-0.187543
37	23	24	0.542625	-0.542625
38	23	25	-0.234818	0.234818
39	23	32	-0.213142	0.213142
40	24	70	-0.226738	0.226738
41	24	72	0.141807	-0.141807
42	26	25	0.311937	-0.311937
43	25	27	-0.0532117	0.0532117
44	26	30	-0.409694	0.409694
45	27	28	-0.131226	0.131226
46	27	32	0.0381324	-0.0381324
47	27	115	-0.032825	0.032825
48	28	29	-0.0589519	0.0589519
49	29	31	0.0833222	-0.0833222
50	30	38	-0.865975	0.865975
51	31	32	0.171591	-0.171591
52	32	113	-0.066978	0.066978
53	32	114	-0.071723	0.071723
54	33	37	-0.0799307	0.0799307
55	34	36	0.0873555	-0.0873555
56	34	37	0.0224297	-0.0224297
57	34	43	-0.400932	0.400932
58	35	36	0.230202	-0.230202
59	35	37	0.00207123	-0.00207123
60	38	37	-0.0180522	0.0180522
61	37	39	-0.166222	0.166222
62	37	40	-0.102715	0.102715
63	38	65	-0.945649	0.945649
64	39	40	0.00605057	-0.00605057
65	40	41	-0.394355	0.394355
66	40	42	-0.195019	0.195019
67	41	42	-0.122082	0.122082
68	42	49	-0.319905	0.319905
69	42	49	-0.319905	0.319905
70	43	44	-0.318659	0.318659
71	44	45	-0.256386	0.256386
72	45	46	0.0755009	-0.0755009
73	45	49	0.067811	-0.067811
74	46	47	0.0772048	-0.0772048
75	46	48	-0.0116458	0.0116458
76	47	49	-0.118968	0.118968
77	47	69	0.40587	-0.40587
78	48	49	0.0906275	-0.0906275
79	49	50	-0.266073	0.266073
80	49	51	-0.325287	0.325287
81	49	54	-0.215004	0.215004
82	49	54	-0.213527	0.213527
83	49	66	0.231299	-0.231299
84	49	66	0.231299	-0.231299
85	49	69	0.370923	-0.370923
86	50	57	-0.193799	0.193799
87	51	52	-0.166071	0.166071
88	51	58	-0.119517	0.119517
89	52	53	-0.0837962	0.0837962
90	53	54	0.0484799	-0.0484799
91	54	55	-0.0181773	0.0181773
92	54	56	-0.0310004	0.0310004
93	54	59	-0.0936924	0.0936924
94	55	56	0.0455867	-0.0455867
95	55	59	-0.0938992	0.0938992
96	56	57	0.171526	-0.171526
97	56	58	0.0972428	-0.0972428
98	56	59	-0.0839144	0.0839144
99	56	59	-0.0881256	0.0881256
100	59	60	0.321404	-0.321404
101	59	61	0.378671	-0.378671
102	63	59	-1.41708	1.41708
103	60	61	0.757697	-0.757697
104	60	62	0.213407	-0.213407
105	61	62	0.0485857	-0.0485857
106	64	61	-0.924832	0.924832
107	62	66	0.212253	-0.212253
108	62	67	0.127032	-0.127032
109	63	64	1.35193	-1.35193
110	64	65	2.17903	-2.17903
111	65	66	-1.14608	1.14608
112	65	68	2.21654	-2.21654
113	66	67	-0.309305	0.309305
114	68	69	0.563556	-0.563556
115	68	81	0.960281	-0.960281
116	68	116	0.562406	-0.562406
117	69	70	0.652542	-0.652542
118	69	75	0.20791	-0.20791
119	69	77	0.251864	-0.251864
120	70	71	1.11331	-1.11331
121	70	74	-0.344943	0.344943
122	70	75	-0.407842	0.407842
123	71	72	0.453174	-0.453174
124	71	73	0.562406	-0.562406
125	74	75	-0.2925	0.2925
126	75	77	0.000512485	-0.000512485
127	75	118	-0.218398	0.218398
128	76	77	0.0663167	-0.0663167
129	76	118	-0.0138747	0.0138747
130	77	78	-0.678316	0.678316
131	77	80	0.119056	-0.119056
132	77	80	0.0558197	-0.0558197
133	77	82	0.641689	-0.641689
134	78	79	-0.0660465	0.0660465
135	79	80	0.226222	-0.226222
136	81	80	0.895127	-0.895127
137	80	96	0.383022	-0.383022
138	80	97	0.357833	-0.357833
139	80	98	0.605451	-0.605451
140	80	99	0.924131	-0.924131
141	82	83	0.658127	-0.658127
142	82	96	0.393255	-0.393255
143	83	84	0.310747	-0.310747
144	83	85	0.417073	-0.417073
145	84	85	0.323016	-0.323016
146	85	86	0.0119445	-0.0119445
147	85	88	0.0427232	-0.0427232
148	85	89	0.200129	-0.200129
149	86	87	0.124214	-0.124214
150	88	89	0.424993	-0.424993
151	89	90	0.0723638	-0.0723638
152	89	90	0.136454	-0.136454
153	89	92	0.142601	-0.142601
154	89	92	0.0455889	-0.0455889
155	90	91	0.328679	-0.328679
156	91	92	-0.266307	0.266307
157	92	93	-0.245302	0.245302
158	92	94	-0.234959	0.234959
159	92	100	0.137547	-0.137547
160	92	102	0.12415	-0.12415
161	93	94	-0.223033	0.223033
162	94	95	-0.891016	0.891016
163	94	96	-0.802173	0.802173
164	94	100	1.33974	-1.33974
165	95	96	-0.568746	0.568746
166	96	97	-0.410103	0.410103
167	98	100	0.84772	-0.84772
168	99	100	0.329146	-0.329146
169	100	101	-0.198688	0.198688
170	100	103	1.8484	-1.8484
171	100	104	0.581547	-0.581547
172	100	106	0.467086	-0.467086
173	101	102	-0.0764192	0.0764192
174	103	104	0.136334	-0.136334
175	103	105	0.234717	-0.234717
176	103	110	0.811901	-0.811901
177	104	105	0.437741	-0.437741
178	105	106	-0.515894	0.515894
179	105	107	0.0966792	-0.0966792
180	105	108	0.67638	-0.67638
181	106	107	0.250884	-0.250884
182	108	109	0.598649	-0.598649
183	109	110	0.580918	-0.580918
184	110	111	0.745117	-0.745117
185	110	112	0.344986	-0.344986
186	114	115	-0.0894491	0.0894491
