
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.84718
2	-1.84718
3	-1.84718
4	-1.84718
5	-1.84718
6	-1.84718
7	-1.84718
8	-1.84718
9	-1.84718
10	-1.84718
11	-1.84718
12	-1.84718
13	-1.84718
14	-1.84718
15	-1.84718
16	-1.84718
17	-1.84718
18	-1.84718
19	-1.84718
20	-1.84718
21	-1.84718
22	-1.84718
23	-1.84718
24	-1.84718
25	-1.84718
26	-1.84718
27	-1.84718
28	-1.84718
29	-1.84718
30	-1.84718
31	-1.84718
32	-1.84718
33	-1.84718
34	-1.84718
35	-1.84718
36	-1.84718
37	-1.84718
38	-1.84718
39	-1.84718
40	-1.84718
41	-1.84718
42	-1.84718
43	-1.84718
44	-1.84718
45	-1.84718
46	-1.84718
47	-1.84718
48	-1.84718
49	-1.84718
50	-1.84718
51	-1.84718
52	-1.84718
53	-1.84718
54	-1.84718
55	-1.84718
56	-1.84718
57	-1.84718
58	-1.84718
59	-1.84718
60	-1.84718
61	-1.84718
62	-1.84718
63	-1.84718
64	-1.84718
65	-1.84718
66	-1.84718
67	-1.84718
68	-1.84718
69	-1.84718
70	-1.84718
71	-1.84718
72	-1.84718
73	-1.84718
74	-1.84718
75	-1.84718
76	-1.84718
77	-1.84718
78	-1.84718
79	-1.84718
80	-1.84718
81	-1.84718
82	-1.84718
83	-1.84718
84	-1.84718
85	-1.84718
86	-1.84718
87	-1.84718
88	-1.84718
89	-1.84718
90	-1.84718
91	-1.84718
92	-1.84718
93	-1.84718
94	-1.84718
95	-1.84718
96	-1.84718
97	-1.84718
98	-1.84718
99	-1.84718
100	-1.84718
101	-1.84718
102	-1.84718
103	-1.84718
104	-1.84718
105	-1.84718
106	-1.84718
107	-1.84718
108	-1.84718
109	-1.84718
110	-1.84718
111	-1.84718
112	-1.84718
113	-1.84718
114	-1.84718
115	-1.84718
116	-1.84718
117	-1.84718
118	-1.84718
