
Locational Marginal Prices for Real Power at nodes ($/MWh): 
1	-1.91962
2	-1.91962
3	-1.91962
4	-1.91962
5	-1.91962
6	-1.91962
7	-1.91962
8	-1.91962
9	-1.91962
10	-1.91962
11	-1.91962
12	-1.91962
13	-1.91962
14	-1.91962
15	-1.91962
16	-1.91962
17	-1.91962
18	-1.91962
19	-1.91962
20	-1.91962
21	-1.91962
22	-1.91962
23	-1.91962
24	-1.91962
25	-1.91962
26	-1.91962
27	-1.91962
28	-1.91962
29	-1.91962
30	-1.91962
31	-1.91962
32	-1.91962
33	-1.91962
34	-1.91962
35	-1.91962
36	-1.91962
37	-1.91962
38	-1.91962
39	-1.91962
40	-1.91962
41	-1.91962
42	-1.91962
43	-1.91962
44	-1.91962
45	-1.91962
46	-1.91962
47	-1.91962
48	-1.91962
49	-1.91962
50	-1.91962
51	-1.91962
52	-1.91962
53	-1.91962
54	-1.91962
55	-1.91962
56	-1.91962
57	-1.91962
58	-1.91962
59	-1.91962
60	-1.91962
61	-1.91962
62	-1.91962
63	-1.91962
64	-1.91962
65	-1.91962
66	-1.91962
67	-1.91962
68	-1.91962
69	-1.91962
70	-1.91962
71	-1.91962
72	-1.91962
73	-1.91962
74	-1.91962
75	-1.91962
76	-1.91962
77	-1.91962
78	-1.91962
79	-1.91962
80	-1.91962
81	-1.91962
82	-1.91962
83	-1.91962
84	-1.91962
85	-1.91962
86	-1.91962
87	-1.91962
88	-1.91962
89	-1.91962
90	-1.91962
91	-1.91962
92	-1.91962
93	-1.91962
94	-1.91962
95	-1.91962
96	-1.91962
97	-1.91962
98	-1.91962
99	-1.91962
100	-1.91962
101	-1.91962
102	-1.91962
103	-1.91962
104	-1.91962
105	-1.91962
106	-1.91962
107	-1.91962
108	-1.91962
109	-1.91962
110	-1.91962
111	-1.91962
112	-1.91962
113	-1.91962
114	-1.91962
115	-1.91962
116	-1.91962
117	-1.91962
118	-1.91962
