Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34421e-05
6	12	0.0155206
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97613e-05
12	26	3.10585e-05
13	27	0.497255
14	31	0.285174
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.147901
21	49	-2.82387e-05
22	54	0.633792
23	55	0.497255
24	56	0.497255
25	59	4.44693e-05
26	61	7.38504e-05
27	62	0.497255
28	65	4.37655e-05
29	66	4.32067e-05
30	69	1.01222e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89413e-05
38	85	0.497255
39	87	0.0590561
40	89	7.55945e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07892e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0610086	0.0610086
2	1	3	-0.0563221	0.0563221
3	2	12	0.0414234	-0.0414234
4	3	5	0.210585	-0.210585
5	3	12	-0.00699301	0.00699301
6	4	5	0.00980018	-0.00980018
7	4	11	-0.337158	0.337158
8	5	6	-0.193825	0.193825
9	8	5	-0.594515	0.594515
10	5	11	-0.342931	0.342931
11	6	7	-0.301179	0.301179
12	7	12	-0.208754	0.208754
13	8	9	0.130129	-0.130129
14	8	30	-0.162973	0.162973
15	9	10	0.065076	-0.065076
16	11	12	-0.0241718	0.0241718
17	11	13	-0.118543	0.118543
18	12	14	0.05208	-0.05208
19	12	16	0.046132	-0.046132
20	12	117	-0.13495	0.13495
21	13	15	0.123879	-0.123879
22	14	15	0.0945029	-0.0945029
23	15	17	0.400438	-0.400438
24	15	19	0.211781	-0.211781
25	15	33	-0.218789	0.218789
26	16	17	0.198554	-0.198554
27	17	18	-0.0781215	0.0781215
28	30	17	0.202545	-0.202545
29	17	31	0.103125	-0.103125
30	17	113	0.658834	-0.658834
31	18	19	-0.10549	0.10549
32	19	20	0.0582784	-0.0582784
33	19	34	-0.194414	0.194414
34	20	21	0.140691	-0.140691
35	21	22	0.183102	-0.183102
36	22	23	0.185512	-0.185512
37	23	24	0.530739	-0.530739
38	23	25	-0.229164	0.229164
39	23	32	-0.208715	0.208715
40	24	70	-0.232517	0.232517
41	24	72	0.135877	-0.135877
42	26	25	0.306485	-0.306485
43	25	27	-0.0528285	0.0528285
44	26	30	-0.404104	0.404104
45	27	28	-0.130462	0.130462
46	27	32	0.0382123	-0.0382123
47	27	115	-0.0330127	0.0330127
48	28	29	-0.0580512	0.0580512
49	29	31	0.08436	-0.08436
50	30	38	-0.899737	0.899737
51	31	32	0.169664	-0.169664
52	32	113	-0.063994	0.063994
53	32	114	-0.0718081	0.0718081
54	33	37	-0.0863772	0.0863772
55	34	36	0.0881996	-0.0881996
56	34	37	0.0176575	-0.0176575
57	34	43	-0.402713	0.402713
58	35	36	0.22918	-0.22918
59	35	37	0.00322672	-0.00322672
60	38	37	-0.0142463	0.0142463
61	37	39	-0.169295	0.169295
62	37	40	-0.10563	0.10563
63	38	65	-0.983083	0.983083
64	39	40	0.00310982	-0.00310982
65	40	41	-0.397228	0.397228
66	40	42	-0.197739	0.197739
67	41	42	-0.124825	0.124825
68	42	49	-0.322508	0.322508
69	42	49	-0.322508	0.322508
70	43	44	-0.32031	0.32031
71	44	45	-0.257911	0.257911
72	45	46	0.0795195	-0.0795195
73	45	49	0.0624339	-0.0624339
74	46	47	0.0670575	-0.0670575
75	46	48	-0.0181102	0.0181102
76	47	49	-0.123272	0.123272
77	47	69	0.400192	-0.400192
78	48	49	0.0842872	-0.0842872
79	49	50	-0.127328	0.127328
80	49	51	-0.371988	0.371988
81	49	54	-0.25307	0.25307
82	49	54	-0.25133	0.25133
83	49	66	0.214909	-0.214909
84	49	66	0.214909	-0.214909
85	49	69	0.366881	-0.366881
86	50	57	-0.0549312	0.0549312
87	51	52	-0.179643	0.179643
88	51	58	-0.152484	0.152484
89	52	53	-0.0972474	0.0972474
90	53	54	0.0351486	-0.0351486
91	54	55	-0.0243204	0.0243204
92	54	56	-0.133511	0.133511
93	54	59	-0.0754882	0.0754882
94	55	56	0.0181781	-0.0181781
95	55	59	-0.0724312	0.0724312
97	56	58	0.130088	-0.130088
98	56	59	-0.063614	0.063614
99	56	59	-0.0668078	0.0668078
100	59	60	0.338362	-0.338362
101	59	61	0.395845	-0.395845
102	63	59	-1.46459	1.46459
103	60	61	0.764769	-0.764769
104	60	62	0.223453	-0.223453
105	61	62	0.0596955	-0.0596955
106	64	61	-0.938171	0.938171
107	62	66	0.222931	-0.222931
108	62	67	0.137754	-0.137754
109	63	64	1.39952	-1.39952
110	64	65	2.24009	-2.24009
111	65	66	-1.13512	1.13512
112	65	68	2.22941	-2.22941
113	66	67	-0.32015	0.32015
114	68	69	0.579114	-0.579114
115	68	81	0.957835	-0.957835
116	68	116	0.562323	-0.562323
117	69	70	0.657871	-0.657871
118	69	75	0.209824	-0.209824
119	69	77	0.250742	-0.250742
120	70	71	1.1189	-1.1189
121	70	74	-0.347522	0.347522
122	70	75	-0.41101	0.41101
123	71	72	0.458975	-0.458975
124	71	73	0.562322	-0.562322
125	74	75	-0.294912	0.294912
