Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3442e-05
6	12	0.0155226
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97618e-05
12	26	3.10583e-05
13	27	0.497255
14	31	0.285175
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.146757
21	49	-2.82387e-05
22	54	0.633754
23	55	0.497255
24	56	0.497255
25	59	4.4469e-05
26	61	7.38499e-05
27	62	0.497255
28	65	4.37653e-05
29	66	4.32065e-05
30	69	1.01222e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89412e-05
38	85	0.497255
39	87	0.0590562
40	89	7.55946e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07894e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
1	1	2	-0.0644131	0.0644131
2	1	3	-0.0530392	0.0530392
3	2	12	0.0379488	-0.0379488
4	3	5	0.218489	-0.218489
5	3	12	-0.011715	0.011715
6	4	5	0.0202579	-0.0202579
7	4	11	-0.347688	0.347688
8	5	6	-0.211581	0.211581
9	8	5	-0.642651	0.642651
10	5	11	-0.355037	0.355037
11	6	7	-0.319013	0.319013
12	7	12	-0.226644	0.226644
13	8	9	0.130188	-0.130188
14	8	30	-0.114957	0.114957
15	9	10	0.0651058	-0.0651058
16	11	12	-0.0591338	0.0591338
17	11	13	-0.106304	0.106304
18	12	14	0.0694933	-0.0694933
20	12	117	-0.134912	0.134912
21	13	15	0.136071	-0.136071
22	14	15	0.111866	-0.111866
23	15	17	0.411743	-0.411743
24	15	19	0.222156	-0.222156
25	15	33	-0.210989	0.210989
26	16	17	0.184924	-0.184924
27	17	18	-0.0791082	0.0791082
28	30	17	0.208415	-0.208415
29	17	31	0.105337	-0.105337
30	17	113	0.661086	-0.661086
31	18	19	-0.106516	0.106516
32	19	20	0.0606928	-0.0606928
33	19	34	-0.187536	0.187536
34	20	21	0.14308	-0.14308
35	21	22	0.185468	-0.185468
36	22	23	0.187857	-0.187857
37	23	24	0.542507	-0.542507
38	23	25	-0.234626	0.234626
39	23	32	-0.212706	0.212706
40	24	70	-0.226681	0.226681
41	24	72	0.141791	-0.141791
42	26	25	0.311753	-0.311753
43	25	27	-0.0530498	0.0530498
44	26	30	-0.409397	0.409397
45	27	28	-0.131035	0.131035
46	27	32	0.0383514	-0.0383514
47	27	115	-0.0328429	0.0328429
48	28	29	-0.0586464	0.0586464
49	29	31	0.083742	-0.083742
50	30	38	-0.862922	0.862922
51	31	32	0.171218	-0.171218
